Country Name,Country Code,Series Name,Series Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Belarus,BLR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.734771849347757,0.439126030844868,0.386692377932086,0.509192771843037,0.81482381135107,0.652174604477283,0.36508491305747,0.81410582144289,..,..
Belarus,BLR,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,99.4,99.5,99.5,99.6,99.7,99.7,99.7,99.8,99.7,99.7
Belarus,BLR,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,22.655374749884,23.2588823951287,23.8693911538099,24.4036619925719,24.7785561388725,25.0883506446514,25.3599240874403,25.5366396095857,25.4907450568802,25.1653953308499
Belarus,BLR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.38792181,6.06528044,5.91054153,5.75974846,5.52699471,5.86133814,6.40607214,6.56549978,6.57784128,7.08167362
Belarus,BLR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,12.8,12.6,12.6,12.6,12.7,12.8,15.784,15.839,13.246,13.338
Belarus,BLR,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,0.544834880910028,0.545133911794149,0.547661611941738,0.561014627365783,0.507379749406654,0.662180814211658,0.665748561622608,0.718239242883762,0.516830252341648,0.500236507032464
Belarus,BLR,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.272990592191301,0.273484881826479,0.275942732314561,0.36167367095882,0.341540041914574,0.468812560713807,0.334157362282909,0.393896143114463,0.349864389986752,0.292057366955138
Belarus,BLR,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.8196297844518,98.4724784063299,99.4165601023018,98.9911352828846,98.2260831226448,97.0494273050719,95.5250148309274,95.5266437473141,95.4307149291864,95.2183631035768
Belarus,BLR,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.065,1.063,1.061,1.059,1.057,1.058,1.058,1.058,1.058,1.059
Belarus,BLR,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,80,75,80,85,95,95,95,95
Belarus,BLR,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,13.2918396,..,..,..,..,..
Belarus,BLR,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,38.04199982,..,..,..,..,..
Belarus,BLR,Trade (% of GDP),NE.TRD.GNFS.ZS,110.651424367582,115.914826201946,125.209322899662,133.367754723012,139.393736250171,130.850406102184,118.934176146534,136.014167877476,120.024207576094,131.584674884961
Belarus,BLR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.3405227661133,76.6263885498047,76.8458709716797,77.0208206176758,77.2132720947266,77.4550771852757,77.7890385790408,78.131086803694,78.4732787892908,78.8146420666327
Belgium,BEL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.2878048780488,80.9926829268293,81.4390243902439,81.4926829268293,81.5951219512195,81.9951219512195,80.6951219512195,81.790243902439,81.7487804878049,82.3975609756098
Belgium,BEL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Belgium,BEL,Population growth (annual %),SP.POP.GROW,0.44392928847521,0.579446241677791,0.506300002451376,0.385228018372369,0.455184695275022,0.540461327098122,0.430996815099722,0.411601996532257,0.808165350001861,0.850263748167955
Belgium,BEL,Individuals using the Internet (% of population),IT.NET.USER.ZS,85.0012,85.0529,86.5165,87.6797,88.6473,90.2754,91.5264,92.7887,94.0078,94.6263
Belgium,BEL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.340002833356922,0.561429152790065,1.97385264653181,2.12597086002607,2.05316499865186,1.43681956996429,0.740791812220344,2.44024851144084,9.597511728725,4.04901077613941
Belgium,BEL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,46060,46720,48850,50700,53000,57190,56620,61450,69930,72940
Belgium,BEL,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.0914810276456,1.15675774260642,0.878330176272613,0.755598453276775,0.886269186905224,2.3215964834892,-4.84958490741569,5.12614958116917,-0.678417075873043,2.61066754305128
Belgium,BEL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.76554038149924,1.47416433731927,1.19350273007754,1.47446761556785,1.87796847383565,2.4428900448156,-4.7929839083518,6.25445686466593,3.9562379757933,1.71412195515242
Belgium,BEL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.31477462306464,0.887876358046185,0.682454832714654,1.08431151262542,1.41528937457539,1.89071932044187,-5.20244011003201,5.8180102265206,3.11948540770641,0.852949954251983
Belgium,BEL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.966272329768275,0.911829965009217,0.898085290562566,0.886837200658898,0.892442476666613,0.887004950933882,1.00592796693225,1.04263994220028,1.16246551287247,1.18422875211757
Belgium,BEL,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,113.6,113.292,110.749,99.8304,100.164,100.165,99.9101,101.463,101.68,103.196
Belgium,BEL,Number of under-five deaths,SH.DTH.MORT,518,505,495,485,473,463,451,441,428,393
Belgium,BEL,Number of infant deaths,SH.DTH.IMRT,427,417,410,403,393,386,377,371,360,327
Belgium,BEL,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.048118822461714,0.0157279649794816,0.0115678220486407,0.0205164347675808,0.029217776231573,0.0271254076077426,0.0147576977551149,0.0312735679835233,..,..
Belgium,BEL,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Belgium,BEL,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,26.1354139018684,26.2067729699488,26.2641081241613,26.3373290401914,26.3782229890879,26.3590739128876,26.2606188929935,26.1218493839824,25.9479839084146,25.6288927473119
Belgium,BEL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,10.62032604,10.88387299,10.89833736,10.94042683,10.9937973,10.85831451,11.46253014,11.28825092,10.73976326,10.80371571
Belgium,BEL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.3,9.8,9.5,9.6,9.7,9.5,11,9.7,10,9.4
Belgium,BEL,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.20133577951393,3.34593089773616,3.29612429803294,3.23863658213207,3.2532380758188,3.35527810985446,3.44876306402851,3.38090752970718,3.636685305634,3.5384646528637
Belgium,BEL,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,1.5953406644579,1.6878851166328,1.66748546726874,1.66483624112599,1.6930860395908,1.76114716119328,1.8229771231811,1.803367749171,2.109434568512,2.07168146187867
Belgium,BEL,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.104873657227,102.243827819824,102.055862426758,102.752861022949,102.500366210938,102.148559570312,102.064270019531,101.821136474609,102.176986694336,102.108009338379
Belgium,BEL,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.052,1.049,1.049,1.046,1.045,1.046,1.047,1.047,1.048,1.049
Belgium,BEL,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,95,95,95,100,95,100,100,100
Belgium,BEL,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,10.47570324,..,..,..
Belgium,BEL,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,95.52152252,..,..,..
Belgium,BEL,Trade (% of GDP),NE.TRD.GNFS.ZS,158.571610953523,155.068682045926,159.057696611945,166.904078237791,168.277692877218,165.46547893199,156.950121282783,177.381892440073,191.179031303786,165.846946501713
Belgium,BEL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,85.9848336685807,86.2212893480444,86.4507790979645,86.6731739531869,86.8883449485575,87.0961631189222,87.2964994991269,87.4305564090635,87.489200269855,87.551492636772
Belize,BLZ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.437,71.647,71.843,72.062,72.322,72.577,71.58,70.917,72.19,73.566
Belize,BLZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,91.5,91.8,93.3,94.2,91.7,92.7,96.8,97.7,98.6,99.6
Belize,BLZ,Population growth (annual %),SP.POP.GROW,2.11317688838933,2.10144194153298,2.32231207163985,2.30310203964335,1.86459847610366,1.46284533510266,1.28323598131052,1.1534704907648,1.85124805102003,2.05772774277288
Belize,BLZ,Individuals using the Internet (% of population),IT.NET.USER.ZS,38.7,41.59,44.5757,48.8771,53.5936,58.7652,64.4359,70.6537,71.8096,72.3595
Belize,BLZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.20139964481058,-0.861584009427748,0.663427167917601,1.14765339305816,0.269982622646335,0.187069385181424,0.121434644614894,3.23563659237071,6.27689319447544,4.38984017487675
Belize,BLZ,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8880,9120,8930,8620,8850,9780,9360,11340,12830,13230
Belize,BLZ,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.06338369108332,4.15302327038141,0.370886932068331,-1.15276557277357,-6.17919767646006,1.74953156791805,-14.829816026431,18.7975581531716,5.63555262354352,-1.43145552914362
Belize,BLZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.89226067249989,2.7602602736023,-0.0187414958130319,-1.83323729057784,0.822068592512508,4.25658710030072,-13.5228997055506,17.9899244143607,9.25051329530994,0.500127941638667
Belize,BLZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.71986752597024,0.623344723744751,-2.31386521552362,-4.06828153670182,-1.04044004654376,2.74257530356437,-14.6255152617956,16.6367646067625,7.24662103489808,-1.54675916595728
Belize,BLZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.931313121713426,0.892830505973699,0.96275814780823,1.01066786730984,1.01132122816519,1.01662701573035,1.26623781790202,1.0975102664713,0.979173785897568,0.992933768484191
Belize,BLZ,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,49.3805,59.4798,61.1256,64.1586,64.7802,66.0705,67.5517,66.7769,67.175,..
Belize,BLZ,Number of under-five deaths,SH.DTH.MORT,123,119,116,113,110,104,97,90,88,92
Belize,BLZ,Number of infant deaths,SH.DTH.IMRT,103,100,97,95,93,88,81,75,74,78
Belize,BLZ,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1.66821698471204,0.50187422826991,0.324173047828252,0.383066806127611,0.502364606863084,0.336504088611723,0.135640326595164,0.280281956428533,..,..
Belize,BLZ,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,83.4,83.5,83.4,83.4,83.3,83.4,83.2,83.2,83,82.9
Belize,BLZ,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,51.3026151705192,49.6774871586028,48.0206088675707,46.5216536078418,45.405044783036,44.430438714274,43.372586976394,42.2092685667316,40.7956767544841,39.5981943725802
Belize,BLZ,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.87071466,4.65988731,4.77207184,4.62228823,4.75529861,4.81608105,5.33901167,5.04598379,4.21643019,4.14735794
Belize,BLZ,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.167,5.143,5.113,5.094,5.07,5.04,5.576,5.95,5.409,4.925
Belize,BLZ,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,6.88636728264516,6.27772353187334,5.85112759920609,3.37960518691168,5.37934596795021,5.257854934161,5.25830598473395,5.30445720393386,5.30909044067447,5.3276931611862
Belize,BLZ,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,5.05642587454891,3.87119073679359,3.84143999121957,2.25558609995066,2.86881896199428,2.92001313707342,2.77529839128179,2.79377418032056,2.81407402000146,2.81393201261478
Belize,BLZ,"School enrollment, primary (% gross)",SE.PRM.ENRR,112.82886168273,113.602548159784,116.084024666164,115.629980470942,114.90527173544,114.458351316357,112.251430128031,107.337270073984,101.531373116389,97.7874461619187
Belize,BLZ,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.052,1.052,1.052,1.052,1.052,1.052,1.052,1.051,1.052,1.052
Belize,BLZ,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,30,30,30,30,30,45,55,55
Belize,BLZ,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,..,..,..,..
Belize,BLZ,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,..,..,..,..
Belize,BLZ,Trade (% of GDP),NE.TRD.GNFS.ZS,107.112517468788,104.070958799941,96.4998358304218,97.7072571800462,100.989214362975,102.441856907677,81.6431433128545,98.9824369429997,107.840250086037,106.400505850771
Belize,BLZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.1850161758379,43.931184585988,43.6765514309211,43.4211086747287,43.164848281502,42.9077622153323,42.649842440311,42.3910809205294,42.1373251262137,41.9459437504976
Benin,BEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.008,59.123,59.283,59.528,59.71,59.888,60.154,59.61,60.475,60.774
Benin,BEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,34.1,29.6,37,34.5,39,40,41,42,56.5,57
Benin,BEN,Population growth (annual %),SP.POP.GROW,2.9550187594558,2.95391627666724,2.92460216679542,2.88117869411855,2.8136418840483,2.73538842831436,2.66259875153288,2.59230167510348,2.54740926342667,2.52274772277722
Benin,BEN,Individuals using the Internet (% of population),IT.NET.USER.ZS,6,11.255,14.5,18.7,19,20.5,22.1206,28.2047,30.0134,32.2083
Benin,BEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.548757550948181,0.218785923536245,-0.793310145785624,0.0432648555103608,0.919170717886054,0.732849371241066,3.02272119663759,1.73353962694036,1.35077863583527,2.73870078406075
Benin,BEN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2660,2710,2830,2880,2950,3130,3220,3430,3820,4090
Benin,BEN,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.70473792643857,-0.357255630936621,1.6916269162584,1.74841711074623,3.2600385642165,5.13915133497858,0.316443554625764,4.25110279238388,2.98324658680815,2.9447199706524
Benin,BEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.35767909791932,1.77815106030278,3.33967342629693,5.67156195150444,6.69725362180888,6.86568662848335,3.84879240030133,7.1554516457574,6.25294705373625,6.3527773854442
Benin,BEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.26077217060734,-1.18432043750336,0.361166139903119,2.67041720047298,3.73701554279164,3.98211326561793,1.12020264806804,4.41335435119757,3.58043408047179,3.70332512754182
Benin,BEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.700924948797968,0.798485297889781,0.673596727016815,0.920613124425981,0.6328575401476,0.473313905552082,0.458762015150415,0.550883648806243,0.632087491743063,0.757551382919002
Benin,BEN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,78.517,82.0193,76.0182,72.8671,76.408,81.3235,85.2391,94.9183,105.745,116.036
Benin,BEN,Number of under-five deaths,SH.DTH.MORT,41161,41219,41209,40961,40459,39690,38862,38042,37190,36395
Benin,BEN,Number of infant deaths,SH.DTH.IMRT,24774,24743,24665,24433,24037,23499,23012,22610,22234,21894
Benin,BEN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0.0533746520369224,0.0514773561767198,0.0874965519938235,0.116502415263534,0.09788725913474,0.0451182412067022,0,..,..
Benin,BEN,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,5.1,5.2,5.2,5.4,5.4,5.5,5.7,5.8,5.9,6
Benin,BEN,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,81.3200901005535,81.0199020917655,80.7205927478059,80.3658657913291,79.8893310924712,79.2700877951048,78.541061859978,77.7189255065446,76.8388641307425,75.9611836271059
Benin,BEN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.69111967,2.72813416,3.62042856,3.67389345,3.4364984,3.00206876,3.0512166,2.91589761,2.98184395,3.33732462
Benin,BEN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.99,9.898,9.783,9.62,9.477,9.335,9.17,9.349,8.948,8.797
Benin,BEN,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,0.808435404046518,0.806407624782008,0.808587301887487,0.807099141393688,0.805810432893429,0.813304506161622,0.926585822822051,1.13074610352293,1.29437521829093,1.30057779999461
Benin,BEN,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.352067097512122,0.353180316025834,0.356108172927166,0.357200491452501,0.358445544251813,0.364000025308795,0.487538411508289,0.599170207504092,0.699394507881858,0.707650405308924
Benin,BEN,"School enrollment, primary (% gross)",SE.PRM.ENRR,119.675392150879,121.990882873535,120.301116943359,116.291519165039,111.805068969727,106.798400878906,104.033172607422,105.631301879883,108.036239624023,..
Benin,BEN,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.04,1.04,1.04,1.04,1.04,1.04,1.041,1.041,1.041,1.041
Benin,BEN,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,20,30,30,25,35,50,50,65
Benin,BEN,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,5.679831028,..,..,..,..,..,..,..
Benin,BEN,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,23.23053741,..,..,..,..,..,..,..
Benin,BEN,Trade (% of GDP),NE.TRD.GNFS.ZS,65.2682749404551,56.7563131849476,58.9869283378276,61.4765969588474,61.7951944903448,63.68133231423,44.8332333768726,48.0548608324409,44.3815928877424,44.6631308180211
Benin,BEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,45.2880529235999,45.9407403257663,46.6094559006664,47.2942774880391,47.9952829275963,48.7125500590248,49.4461567219896,50.1961807561354,50.9627000010887,51.7457922964593
Bermuda,BMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.199,80.338,80.476,80.686,80.986,81.251,81.456,81.745,82.062,82.309
Bermuda,BMU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,-0.0708087171509757,-0.102367855986115,-0.0236382404794606,0.203106496014494,0.397146720463835,0.431459657274573,0.428052860400885,0.412307799470137,0.156108751379667,-0.0787967316952785
Bermuda,BMU,Individuals using the Internet (% of population),IT.NET.USER.ZS,96.8,98.3236,98,98.37,..,..,..,..,..,..
Bermuda,BMU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,74730,78670,82690,89200,88770,92220,87660,96260,110800,116760
Bermuda,BMU,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,..,-0.484348030025842,-2.05349980843475,6.54962021715882,-3.25563241783554,0.428415676290058,-9.47875168920027,5.93456236681095,6.44772456648735,3.52033823861998
Bermuda,BMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.70106759364258,0.775529699568978,-0.657206304259205,3.61141983706115,-0.432801300339307,0.307106461240664,-6.82757303480177,4.60742917109469,6.47622571186707,4.91721557264164
